Time,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,Amount
59669.0,0.326006629816884,1.28663756547088,-2.00718128715265,2.41967479633278,-1.53290169734535,-1.43280331503216,-2.45952963994058,0.617737791926574,-1.12586103037287,-3.23678401592309,3.5617949640183,-3.91467935228848,-2.12495645598654,-4.45889502952153,0.578201875425492,-2.3433041192933,-5.07145010804216,-0.749172320846648,0.22842274838649,0.222666683155765,0.556894674408544,0.169775528574355,-0.174357059251063,0.308061323046213,0.710996128051644,-0.23102981819073,0.580495233837149,0.30098403791885,6.27
150139.0,-6.68283191622627,-2.71426804459821,-5.77453045690806,1.44979237466742,-0.66183640822251,-1.14864974026029,0.849686456067088,0.433427022470355,-1.3156463890999,-2.79633153858609,-0.448793725596362,-2.56260240774572,0.243482526844698,-1.18166939064494,0.004372871675287,-2.3025956900034,-4.446191868553,-1.71046314846621,0.982728632705372,-1.92852719254856,0.22052629481591,1.18701320438743,0.335820816532534,0.215682964100827,0.803109991522633,0.0440333423786634,-0.054987627978561,0.0823370925160337,237.26
94364.0,-15.1920640113629,10.4325276778611,-19.6295152518171,8.04607504591293,-12.8381666152727,-1.87585874614533,-21.3597382791388,-3.71784952676935,-5.96978174909567,-17.1415136412892,5.90239975502551,-13.5801472568557,-0.45140689941267,-8.33476258691073,-2.02514468652193,-10.1963336944105,-17.2709851692259,-7.07909577930568,1.51769533116994,1.65747618417276,-3.47409650326971,1.76544551266317,1.70125678162665,0.381586805077026,-1.41341748729956,-1.0230778939005,-2.63476129227348,-0.463930546269812,1.0
93904.0,-11.3206331107815,7.1919501426236,-13.1790825454686,9.09955188204157,-10.094748875094,-2.44011507020033,-14.1843372950953,4.45250293397358,-6.24196000276902,-12.618162687238,6.05731930477932,-15.7176066468772,0.117817409556609,-8.65374335706751,-2.50255377627617,-11.2313644545234,-21.5851521412337,-9.09089206099764,1.17118873250237,-0.180934725269677,1.08223532776525,-0.350562500439559,0.483043945803059,0.661132920850802,-0.396521511995203,-0.413315388408682,-0.997547797965388,-0.235035882545031,37.93
42247.0,-2.52401156950864,2.09815186657166,-4.94607520997003,6.45658840962748,3.17392137712693,-3.05880605463133,-0.184709664717417,-0.390419986932457,-3.64981179874133,-4.07758540918968,4.38921350258246,-5.84955800710779,-0.750964374574877,-11.5838983872121,0.838750052957938,-1.4610292465747,0.635694232941605,0.390150149131876,-1.06302761603247,-0.162797482259592,0.0279349679314103,0.2203664412615,0.976347942245667,-0.290539415419797,1.1610017911475,0.663953624390758,0.456022723280535,-0.405682084802192,1.0
93853.0,-5.83919161928092,7.1515323543223,-12.8167600806187,7.03111476501099,-9.6512721679897,-2.93842725771624,-11.5432071690832,4.84362653179436,-3.49427572506535,-13.3207888671784,8.46024444901677,-17.003289445516,0.101556614891384,-14.094451660329,0.747030766392512,-12.6616957230679,-18.9124938172188,-6.62697484523061,4.00892074227194,0.0556838813863639,2.46205591127559,1.05486518382957,0.530480596078193,0.472669814042592,-0.275997967880675,0.282435024801752,0.104886020210564,0.254417096767513,316.06
119421.0,-1.1797144169526,-0.114364667563394,-3.05828949319396,-2.34047738024436,1.44136002339403,0.93833818683054,0.778932800998546,-1.31339428459315,-1.76911581119096,0.104686706953162,0.127387232951044,0.693801872849792,0.232025063624343,1.10262324656701,-1.65527698727585,-2.0460400730106,0.0708831782653116,0.0485343612223438,-2.68229363140086,-1.55285555229851,1.67524679301938,0.676644716297198,-0.112384546597299,-0.850125828856076,-1.36955068915567,0.574922455310306,0.552643555132015,-0.0928297684660118,194.03
156005.0,-0.727620178724775,0.81718410234372,-0.223392838394964,-1.70007364469726,0.582485136796122,-0.495607982049669,0.346460125283903,0.297662955927556,-1.78031735427231,-0.785789371326709,-1.31311128249979,-1.55958467408058,-0.404842030214743,-0.967366511750781,-0.0503178715756375,1.15535373030178,1.45291107453965,-0.746294602374669,1.43296376533349,0.12928656073256,-0.0458225600436779,-0.401555204143699,-0.434175964298559,-0.016551406062702,0.841025813448609,-0.062065630586368,-0.117810547918537,-0.0079173039992576,12.0
41138.0,-4.59561704249556,5.08369023030901,-7.58101461744265,7.54603279503791,-6.94916456384443,-1.72918492987346,-8.19019171984817,2.71466961013434,-7.08316933143187,-11.1412776902967,7.38185937432083,-14.4686550955305,0.299659909360646,-13.602211465597,0.516112699650764,-13.5632729563133,-23.8156358284126,-9.17055721888169,3.66952343976659,1.68216030642087,2.24897122592187,0.566843572297808,0.0337440528595468,0.591783408003629,0.334228764687698,0.386801106292112,2.16389776726335,0.983103834042297,340.11
170367.0,-0.13012030080034,0.938502326645171,-0.849118037755154,-1.21487776530261,1.40351318714561,-1.07877895203074,1.57499757741664,-0.27228128838396,-0.683968926066376,-0.322478239724197,0.811863370972683,0.568400724870705,-0.30028042842028,0.902876348622166,-0.840454917742697,-0.454729312433251,-0.663834562138142,0.137902246729335,0.149386198964291,0.0163705635519038,0.309901313968008,0.987354943296866,-0.173624093150251,0.816505642578941,-0.314196585809213,0.0316585854376516,0.379254637790154,0.268778566410701,17.72
154147.0,-0.184152894601593,0.100244955328531,-0.20958819665818,-0.740439995180565,0.212595339912527,-0.1428580205779,1.61173122716619,-0.227378778311618,0.190011162329794,-1.04882644324634,-1.1057467831088,0.707825550608994,0.886382885256714,-0.157335734688478,-0.878990983886984,-0.567948213564573,-0.319944286655685,-0.559875220653637,0.0694848949518491,0.304342301212197,0.140459498353888,0.296708162936015,0.597683428892051,0.689873347472549,-1.09025807957929,-0.348495450714253,0.194760748425846,0.292825546269822,206.18
129692.0,-2.44567562700395,-3.39270504100806,2.18719318226867,-0.628542397703925,1.21301751503352,-1.61498595111299,-2.04391229536831,0.36964322641967,-0.266680780923273,0.0589725813811411,-1.48882472010386,-0.0813488254712661,0.900096600486444,-0.662760868759869,0.43353266837771,-0.731558875243685,-0.576305424165393,1.97890303371108,-1.30276398797869,0.554288467675902,0.221973106355501,0.167190076965037,0.740674581537455,-0.119289241211519,-0.497274910263072,0.603304277145766,0.0203566068431048,0.230592732088702,136.8
66037.0,0.286302363835244,1.39934474808556,-1.68250270884931,3.86437703955242,-1.18537340204974,-0.341732013808781,-2.53938012266357,0.768378375007388,-1.54788162780199,-2.65971794652165,2.6215881261205,-3.46236188507757,-1.05430017332918,-4.95582330430277,-1.40027445820489,-2.33994291742419,-5.19779447735003,-1.34281449785555,0.288846910516582,0.270360155086889,0.352456413618901,-0.243677652080658,-0.194078546536702,-0.172201087463232,0.742237197555102,0.127789797006944,0.569730790365159,0.291205858831994,7.53
94362.0,-26.4577446501446,16.497471901867,-30.1773174564996,8.90415677106517,-17.8925996927224,-1.22790388102871,-31.1973285494605,-11.43892041491,-9.46257260540015,-22.1870885620007,4.41999660154863,-10.5923050053728,-0.703795803703315,-3.92620731586873,-2.40024649210124,-6.80988994039049,-12.4623149481086,-5.50105078380738,-0.567939572890149,2.81224110932946,-8.75569832116533,3.46089334478551,0.896537503959012,0.254835536763482,-0.738096558530353,-0.966564233789852,-7.26348214633855,-1.32488430656137,1.0
52814.0,-1.10184700698197,-1.63244121283891,0.901066556872515,0.847752885502341,-1.24909072939532,0.654936785498635,1.44886782586722,0.0233079125519542,-0.136742416820243,-0.150129182778684,1.17235508293037,-0.795988136674965,-2.13695096583302,0.578869439330842,1.4121147225086,0.0134668068434063,-0.119204381070058,0.826814373772222,0.476859902488945,1.23027784051309,0.610653920616913,0.835795006603528,1.17995542066426,-0.0290908864225033,-0.300895693792436,0.699174952578756,-0.33607170899039,-0.177586827857027,519.9
154599.0,0.667713641374798,3.04150237620527,-5.84511195572955,5.9675870384467,0.213863332794167,-1.46292281110712,-2.68876058357809,0.677763512400754,-3.44759589638668,-4.70757080611204,4.90581986504193,-5.20837397192841,0.532498380473016,-10.5440113995705,-1.3074187011067,-2.1335934878907,-5.13308149079721,-1.06215078075411,-0.819371096333784,0.558424597641949,0.32976014592914,-0.941383471890008,-0.0060746623400234,-0.958925352213278,0.239297864946551,-0.0673556786513241,0.821047585911653,0.426175251596766,6.74
150949.0,-2.42353450165791,1.65909255408015,-3.07142054904521,2.58803264715889,1.13579116985916,-1.89238797008871,-2.58841817664644,-2.22659241059214,-1.67017275749754,-3.50892466189359,1.43932206570096,-1.95992749618623,0.767484552459954,-4.97811801438515,1.05856598037874,-0.99747745136418,-0.817261404200648,0.307797600356998,0.0284845308917937,0.35389820280921,-0.934126824870286,0.922037918088262,-0.180255030944776,-0.281719118183751,0.299285024105003,-0.263801330349534,0.150155943031014,0.292112166465648,9.29
11092.0,0.378274504006009,3.91479678866992,-5.72687201536627,6.09414095882864,1.69887526405022,-2.8073139468834,-0.591118212837213,-0.123495593086659,-2.53071281390832,-5.15309460989926,4.65408842254301,-7.83953899762349,1.37181858033581,-9.63468971263612,-0.739596855842826,-0.663203945673478,0.891934540534899,0.978675639075006,-2.00547660274646,0.440439440893876,0.149895683076911,-0.601967245529085,-0.613724335539499,-0.403113687819411,1.568445255978,0.52188393400233,0.527937749881352,0.411910405834512,1.0
93823.0,-3.82193880087939,5.66724730913206,-9.24496345774236,8.24614693395311,-4.36828608664298,-3.45073451820581,-8.42737802930292,2.30560850484611,-5.33807918394682,-12.0111608836062,8.62125508140256,-18.6837146333443,-0.962073428413392,-15.2976561861343,-2.41413212341002,-12.105602245184,-21.3381950868483,-8.04543571561822,0.15601503277122,1.11524688892983,1.99051970513882,0.0833533215963405,-0.0622635530228708,0.390187802079359,0.329883884451897,0.0980170825531413,1.86957016296191,1.00084956292018,75.86
79605.0,-0.381300325812258,1.25892158272575,1.56968203945403,2.99599207601374,-0.385246740506842,0.629970119225945,-0.3132964437352,0.58765140471607,-0.898878147161018,0.370851167837998,-1.59188866114464,-0.0023030354160929,0.728681698695992,-0.11473546637376,0.143034516834359,-0.0398323652271956,0.176271941490756,0.396679396618413,1.07031644174631,0.0255758459128927,0.234662755237774,0.814519138460085,-0.10592912457302,-0.090161662979876,-0.623435322171454,0.292679202780682,0.122428856546729,0.134324482169557,6.84
87883.0,-1.36029263351035,-0.45806896998712,-0.700403917726715,2.73722917151503,-1.00510597388675,2.89139936351597,5.80253735302589,-1.93319735249124,-1.01771714252211,1.987861862693,0.504116141204789,-0.863430853145281,-0.184450076491427,-1.01691553500414,-1.55941019827384,1.15431268558106,-2.04385766822656,-0.151698807119589,-0.94351353548825,-1.49340137472525,-0.936989532415364,-0.0538115862306455,0.580105893889531,0.216927302487974,0.151642929701357,-0.33211456915886,-0.469800301881959,-1.495005896766,829.41
92538.0,1.83954321539072,0.449077666416267,0.230103602916521,4.1157979314967,-0.0522935625717512,0.204191454867695,-0.305190193602825,0.0119216871146168,0.895283776261404,0.939100800184413,-0.403359071272515,-2.68723751221586,1.20540668363233,1.38471237584135,-1.75881568759197,0.871221896188903,0.122911589667595,-0.550081634357738,-1.53147463016397,-0.347322140006286,-0.554651218572415,-1.33207615489926,0.509102573723443,-0.191371659989852,-0.615663698789162,-0.545179309161364,-0.027336251273632,-0.0340883173344651,19.02
76575.0,-5.62246941906299,3.48062317879011,-6.20067659397487,4.31123366835313,-5.22628632428769,-1.34176357284987,-5.22094094197327,2.68284353707778,-2.92148438224053,-6.56125741097377,3.21126387844398,-6.86166051434144,0.326461834627394,-7.7552536640417,0.50465219263742,-6.27661678567251,-10.6117146970978,-4.14677374512684,2.19728771323892,-0.156288522686099,0.949568986169808,-0.428985749759671,-0.35067550041691,0.197549503550848,0.15923422951036,-0.377790861014248,-0.213561786254573,0.459528918054306,219.8
48380.0,-2.79077103894771,-1.46426898705405,1.03116500769674,1.9213560843992,-0.0900138203463016,-0.483871347899329,0.780731181206493,-0.348775795673106,0.609133451935087,0.225933803313285,-1.06453419450651,-0.787372737955552,-1.57646958451914,-0.126756361711439,0.367012281940972,-0.635321654596588,0.327006411459276,0.0438160872305435,1.40357376229763,-1.37672077946455,-0.392667221970544,0.440019838749267,0.777659196131864,0.418551935584405,0.244563185949918,-0.159360689127314,0.0605395343366452,0.356958362771354,208.58
149928.0,2.04039345755983,-0.179033746129054,-1.82699203407009,0.400596915868602,0.293092062900999,-1.09496132093084,0.482456611174536,-0.381555802741673,0.517732598514329,0.1080640791048,-1.32646662178559,-0.169282998228936,-0.811564870495956,0.552863121290787,-0.282620013395197,-0.46985147760629,-0.117057738666686,-0.704704012565811,0.273048477180808,-0.209357126634724,-0.0434651950794504,-0.0157294382639391,0.0122676751651282,-0.376312610347468,0.179175396742244,0.587779449078325,-0.105634683455502,-0.0769557999270081,39.99
69396.0,0.81834638663946,-0.413632073953205,1.3305790441696,2.97616758671251,-0.605106767049267,1.40762569677415,-0.580326420560574,0.40361686188468,0.695080238998769,0.145281778142472,-1.70793875141831,0.641475020747221,0.161243233690409,-0.984457656415327,-1.97761180143762,-0.358651762952437,0.35342400933252,-1.04688102227737,-0.407473983257203,0.075109929040842,-0.230916193248316,-0.494173953387074,-0.115036937918126,-0.404423066608855,0.366459985616078,-0.0133605190387893,0.0533155850344551,0.0477191615997275,135.4
163275.0,2.00349093715906,0.0017700559194376,-2.12859290932639,0.410612880046515,0.474338880305729,-1.01894026372069,0.274887528760706,-0.30081322304055,0.724170915827381,-0.526842718068593,-1.05192117954286,-0.509672738875289,-0.481558419771117,-0.739540869096697,1.08464879726696,0.434341113897529,0.292724105062614,0.789520029902477,-0.245056880271048,-0.12167484885201,0.169253567041281,0.533046913260223,-0.146454089431913,-0.862054280961617,0.300682428325366,-0.054419224029309,-0.0124386066016385,-0.0296608071722438,53.8
41243.0,-10.9407391093978,6.26158585106885,-14.1823387841287,7.18360208606589,-9.95136334372547,-3.86082033664669,-13.5473021949163,7.09647164642187,-6.29402944276594,-13.6081431627279,7.12716532148781,-12.6110036871047,1.21455639781013,-13.9062968240505,1.51406990634864,-11.1257390593549,-19.7162573051191,-7.5527890897252,3.65678707068496,-0.0883420818722748,2.26744826134981,-0.492029167950335,-0.239302865923644,0.454368210214217,-0.101611062526814,0.446996732737119,0.062292646721181,-0.439769899530758,45.49
48533.0,1.24384844934819,0.524525772902587,-0.538883626044331,1.20919597418592,0.479537596763788,-0.19742873374782,0.0491662598481355,0.0377916321310988,0.128118590882765,-0.552902906422504,-0.668358831257417,-0.818803693746743,-0.883832091051869,-0.994580854433906,1.50684875024006,0.62400331534091,0.705794271683871,0.524181774270524,-0.73174984602915,-0.171540654731681,-0.0516598862539047,-0.0840894090242923,-0.192846388954053,-0.917391985542652,0.681952813037122,-0.194418574345634,0.0459171449577401,0.0401359980627264,1.0
74262.0,-2.25053480921229,2.36575487772312,-2.95549117924385,0.0897905975142065,-2.83074456678034,-0.844461639207772,-0.174061560679368,-0.407138137833787,0.174216293591102,-2.9989262562074,2.60516857519668,-3.67771661422902,-0.961254636207547,-4.62948099682303,1.94218161282,-4.18037888438458,-4.60568646763486,-2.55718413666009,1.58958220191211,-0.48653714178381,0.256559618287662,-0.466245243122949,0.291104927494009,0.242566552797207,-1.27909371150404,-1.12353433717278,-0.630976512544474,0.326839204012689,311.28
149582.0,-4.28058383167792,1.42110000741665,-3.90822884348162,2.94294608011161,-0.0762053360306411,-2.00252600045019,-2.87415473251562,-0.856005441485914,0.963674230223562,-3.23543895742654,3.34180192747217,-7.56286042898412,-1.8474434271558,-11.5714234295766,-1.4815558418284,-6.18091869945618,-9.28518598266033,-3.92172214129965,0.685510860299876,-0.198962780003302,-0.140061995134615,-0.90772022005271,-0.680107948583095,-0.349169892929711,0.0562758915123628,-1.14992266869478,-1.80988612030864,0.723051433275673,1.1
12095.0,-4.72771265581559,3.04446910225824,-5.59835426695611,5.92819080241929,-2.19076972938784,-1.52932296564747,-4.48742195988547,0.916391814103266,-1.3070104231933,-4.13889121357616,5.14940878300581,-11.1240186070579,0.543067765541171,-7.84094220494304,0.743633944785042,-6.77706923974191,-9.93176515376766,-4.09302112201074,1.50492485905709,-0.207759445103882,0.650988236282379,0.254983288954681,0.628843468802127,-0.23812845429317,-0.671332331960485,-0.0335900627800998,-1.33177732223058,0.705697590023144,30.39
